timestamp,symbol,open,high,low,close,volume
2025-11-21T07:40:00,NIFTY,26161.55078125,26163.05078125,26157.69921875,26158.69921875,0
2025-11-21T07:40:00,BANKNIFTY,59117.1484375,59122.3984375,59104.25,59104.25,0
2025-11-21T07:41:00,NIFTY,26158.349609375,26159.19921875,26152.69921875,26152.69921875,0
2025-11-21T07:41:00,BANKNIFTY,59104.94921875,59110.8984375,59098.0,59098.94921875,0
2025-11-21T07:42:00,NIFTY,26152.75,26153.75,26144.349609375,26144.349609375,0
2025-11-21T07:42:00,BANKNIFTY,59102.5,59104.25,59066.55078125,59066.55078125,0
2025-11-21T07:43:00,NIFTY,26144.19921875,26148.599609375,26143.599609375,26146.25,0
2025-11-21T07:43:00,BANKNIFTY,59069.6484375,59080.6484375,59064.69921875,59075.6484375,0
2025-11-21T07:44:00,NIFTY,26146.849609375,26147.099609375,26133.94921875,26135.55078125,0
2025-11-21T07:44:00,BANKNIFTY,59079.94921875,59079.94921875,59037.8984375,59050.44921875,0
2025-11-21T07:45:00,NIFTY,26136.400390625,26140.599609375,26135.19921875,26135.400390625,0
2025-11-21T07:45:00,BANKNIFTY,59056.3515625,59066.44921875,59029.19921875,59031.6015625,0
2025-11-21T07:46:00,NIFTY,26134.099609375,26139.0,26132.650390625,26134.94921875,0
2025-11-21T07:46:00,BANKNIFTY,59035.1484375,59049.3515625,59027.8984375,59034.8984375,0
2025-11-21T07:47:00,NIFTY,26135.25,26137.599609375,26124.349609375,26124.349609375,0
2025-11-21T07:47:00,BANKNIFTY,59039.8515625,59051.80078125,59020.8515625,59020.8515625,0
2025-11-21T07:48:00,NIFTY,26122.80078125,26124.75,26118.69921875,26118.69921875,0
2025-11-21T07:48:00,BANKNIFTY,59030.05078125,59032.3984375,59011.80078125,59011.80078125,0
2025-11-21T07:49:00,NIFTY,26119.0,26120.05078125,26114.349609375,26115.75,0
2025-11-21T07:49:00,BANKNIFTY,59018.80078125,59018.80078125,59006.25,59007.3515625,0
2025-11-21T07:50:00,NIFTY,26115.849609375,26121.650390625,26115.150390625,26120.150390625,0
2025-11-21T07:50:00,BANKNIFTY,59009.30078125,59027.44921875,59005.6484375,59022.30078125,0
2025-11-21T07:51:00,NIFTY,26120.150390625,26121.25,26112.650390625,26114.25,0
2025-11-21T07:51:00,BANKNIFTY,59027.5,59028.69921875,59002.30078125,59008.0,0
2025-11-21T07:52:00,NIFTY,26114.5,26119.849609375,26113.69921875,26118.650390625,0
2025-11-21T07:52:00,BANKNIFTY,59010.6484375,59028.05078125,59007.5,59025.94921875,0
2025-11-21T07:53:00,NIFTY,26119.150390625,26119.349609375,26112.5,26112.75,0
2025-11-21T07:53:00,BANKNIFTY,59029.3515625,59029.3515625,58997.94921875,58997.94921875,0
2025-11-21T07:54:00,NIFTY,26111.150390625,26112.599609375,26108.349609375,26108.400390625,0
2025-11-21T07:54:00,BANKNIFTY,59001.1484375,59009.69921875,58990.8515625,58992.94921875,0
2025-11-21T07:55:00,NIFTY,26109.599609375,26111.94921875,26104.75,26105.650390625,0
2025-11-21T07:55:00,BANKNIFTY,58997.6484375,59006.8984375,58989.5,58989.5,0
2025-11-21T07:56:00,NIFTY,26105.69921875,26111.69921875,26105.69921875,26111.05078125,0
2025-11-21T07:56:00,BANKNIFTY,58991.69921875,59002.6015625,58980.8984375,58991.1484375,0
2025-11-21T07:57:00,NIFTY,26111.349609375,26118.94921875,26111.099609375,26117.75,0
2025-11-21T07:57:00,BANKNIFTY,59000.44921875,59017.55078125,58995.30078125,59011.80078125,0
2025-11-21T07:58:00,NIFTY,26117.599609375,26119.5,26116.19921875,26117.80078125,0
2025-11-21T07:58:00,BANKNIFTY,59008.80078125,59018.55078125,59004.69921875,59010.0,0
2025-11-21T07:59:00,NIFTY,26117.69921875,26119.05078125,26114.30078125,26116.349609375,0
2025-11-21T07:59:00,BANKNIFTY,59008.30078125,59010.75,58996.30078125,59002.1015625,0
2025-11-21T08:00:00,NIFTY,26116.80078125,26119.0,26112.19921875,26112.30078125,0
2025-11-21T08:00:00,BANKNIFTY,59001.5,59009.3984375,58996.05078125,59001.55078125,0
2025-11-21T08:01:00,NIFTY,26112.44921875,26116.05078125,26110.849609375,26114.69921875,0
2025-11-21T08:01:00,BANKNIFTY,58998.8984375,59005.94921875,58992.8984375,59001.1484375,0
2025-11-21T08:02:00,NIFTY,26115.55078125,26117.69921875,26113.05078125,26115.80078125,0
2025-11-21T08:02:00,BANKNIFTY,59003.05078125,59016.1484375,58997.1015625,59015.05078125,0
2025-11-21T08:03:00,NIFTY,26116.44921875,26118.75,26113.599609375,26113.900390625,0
2025-11-21T08:03:00,BANKNIFTY,59011.19921875,59022.75,59008.94921875,59008.94921875,0
2025-11-21T08:04:00,NIFTY,26113.650390625,26122.94921875,26113.650390625,26121.55078125,0
2025-11-21T08:04:00,BANKNIFTY,59006.69921875,59035.94921875,59006.69921875,59035.94921875,0
2025-11-21T08:05:00,NIFTY,26123.19921875,26126.55078125,26119.900390625,26120.400390625,0
2025-11-21T08:05:00,BANKNIFTY,59034.5,59042.55078125,59014.75,59014.75,0
2025-11-21T08:06:00,NIFTY,26120.80078125,26122.0,26116.0,26118.150390625,0
2025-11-21T08:06:00,BANKNIFTY,59015.6015625,59023.25,59005.1015625,59014.8515625,0
2025-11-21T08:07:00,NIFTY,26117.19921875,26120.05078125,26114.900390625,26117.099609375,0
2025-11-21T08:07:00,BANKNIFTY,59009.94921875,59026.6015625,59008.94921875,59015.3984375,0
2025-11-21T08:08:00,NIFTY,26118.55078125,26123.44921875,26111.30078125,26123.400390625,0
2025-11-21T08:08:00,BANKNIFTY,59018.1484375,59020.3515625,58998.25,59014.3984375,0
2025-11-21T08:09:00,NIFTY,26122.05078125,26124.900390625,26118.94921875,26119.150390625,0
2025-11-21T08:09:00,BANKNIFTY,59008.8984375,59025.8515625,59008.8984375,59012.3984375,0
2025-11-21T08:10:00,NIFTY,26119.650390625,26120.849609375,26114.75,26115.05078125,0
2025-11-21T08:10:00,BANKNIFTY,59011.1484375,59017.80078125,58999.3984375,59001.1015625,0
2025-11-21T08:11:00,NIFTY,26115.25,26117.69921875,26113.150390625,26115.599609375,0
2025-11-21T08:11:00,BANKNIFTY,59000.3984375,59012.1484375,58996.1015625,59003.8984375,0
2025-11-21T08:12:00,NIFTY,26115.650390625,26116.44921875,26108.75,26109.650390625,0
2025-11-21T08:12:00,BANKNIFTY,59003.5,59007.3515625,58985.30078125,58990.55078125,0
2025-11-21T08:13:00,NIFTY,26109.150390625,26109.30078125,26101.349609375,26105.80078125,0
2025-11-21T08:13:00,BANKNIFTY,58985.8515625,58999.0,58980.55078125,58998.69921875,0
2025-11-21T08:14:00,NIFTY,26106.150390625,26111.55078125,26103.349609375,26103.400390625,0
2025-11-21T08:14:00,BANKNIFTY,58997.5,59007.94921875,58976.94921875,58976.94921875,0
2025-11-21T08:15:00,NIFTY,26103.44921875,26105.900390625,26099.349609375,26103.150390625,0
2025-11-21T08:15:00,BANKNIFTY,58978.1015625,58988.44921875,58970.94921875,58983.8984375,0
2025-11-21T08:16:00,NIFTY,26103.25,26110.55078125,26101.69921875,26108.5,0
2025-11-21T08:16:00,BANKNIFTY,58981.69921875,59003.94921875,58980.1484375,58997.80078125,0
2025-11-21T08:17:00,NIFTY,26108.400390625,26112.5,26107.30078125,26110.099609375,0
2025-11-21T08:17:00,BANKNIFTY,58993.69921875,59011.8515625,58993.0,59004.94921875,0
2025-11-21T08:18:00,NIFTY,26109.900390625,26111.150390625,26102.599609375,26110.05078125,0
2025-11-21T08:18:00,BANKNIFTY,59002.1484375,59023.3515625,59000.6015625,59021.1015625,0
2025-11-21T08:19:00,NIFTY,26110.19921875,26115.75,26109.05078125,26113.599609375,0
2025-11-21T08:19:00,BANKNIFTY,59015.5,59047.19921875,59015.5,59037.3515625,0
2025-11-21T08:20:00,NIFTY,26114.150390625,26118.75,26113.599609375,26117.5,0
2025-11-21T08:20:00,BANKNIFTY,59036.5,59053.1015625,59036.3515625,59050.8515625,0
2025-11-21T08:21:00,NIFTY,26117.400390625,26118.400390625,26108.69921875,26110.0,0
2025-11-21T08:21:00,BANKNIFTY,59049.5,59053.3515625,59018.5,59032.44921875,0
2025-11-21T08:22:00,NIFTY,26110.19921875,26119.599609375,26110.19921875,26119.099609375,0
2025-11-21T08:22:00,BANKNIFTY,59031.1484375,59057.6484375,59031.1484375,59054.6015625,0
2025-11-21T08:23:00,NIFTY,26119.400390625,26122.349609375,26118.400390625,26120.75,0
2025-11-21T08:23:00,BANKNIFTY,59053.6015625,59068.44921875,59053.1484375,59055.1484375,0
2025-11-21T08:24:00,NIFTY,26120.650390625,26129.099609375,26120.44921875,26129.099609375,0
2025-11-21T08:24:00,BANKNIFTY,59054.8984375,59074.0,59054.19921875,59073.94921875,0
2025-11-21T08:25:00,NIFTY,26129.25,26133.0,26127.80078125,26132.400390625,0
2025-11-21T08:25:00,BANKNIFTY,59071.6015625,59089.25,59070.30078125,59088.94921875,0
2025-11-21T08:26:00,NIFTY,26131.80078125,26132.5,26129.55078125,26130.94921875,0
2025-11-21T08:26:00,BANKNIFTY,59085.69921875,59093.0,59083.6015625,59093.0,0
2025-11-21T08:27:00,NIFTY,26130.80078125,26134.599609375,26128.69921875,26132.25,0
2025-11-21T08:27:00,BANKNIFTY,59088.8984375,59103.55078125,59087.3984375,59092.8515625,0
2025-11-21T08:28:00,NIFTY,26130.150390625,26133.80078125,26129.75,26132.44921875,0
2025-11-21T08:28:00,BANKNIFTY,59081.8984375,59096.1484375,59080.05078125,59093.5,0
2025-11-21T08:29:00,NIFTY,26133.0,26138.599609375,26132.94921875,26138.599609375,0
2025-11-21T08:29:00,BANKNIFTY,59093.55078125,59103.19921875,59091.30078125,59101.30078125,0
2025-11-21T08:30:00,NIFTY,26138.849609375,26138.94921875,26136.55078125,26137.400390625,0
2025-11-21T08:30:00,BANKNIFTY,59101.94921875,59103.80078125,59093.8515625,59094.80078125,0
2025-11-21T08:31:00,NIFTY,26137.19921875,26137.94921875,26134.75,26136.099609375,0
2025-11-21T08:31:00,BANKNIFTY,59095.05078125,59097.19921875,59082.25,59090.25,0
2025-11-21T08:32:00,NIFTY,26136.900390625,26138.75,26134.25,26134.849609375,0
2025-11-21T08:32:00,BANKNIFTY,59092.69921875,59097.1015625,59075.0,59078.55078125,0
2025-11-21T08:33:00,NIFTY,26133.94921875,26137.30078125,26130.44921875,26130.69921875,0
2025-11-21T08:33:00,BANKNIFTY,59073.80078125,59080.30078125,59061.55078125,59065.1484375,0
2025-11-21T08:34:00,NIFTY,26130.69921875,26133.650390625,26129.55078125,26132.849609375,0
2025-11-21T08:34:00,BANKNIFTY,59064.3984375,59079.8515625,59063.44921875,59079.1484375,0
2025-11-21T08:35:00,NIFTY,26132.30078125,26134.80078125,26130.80078125,26131.0,0
2025-11-21T08:35:00,BANKNIFTY,59078.0,59080.0,59069.1015625,59069.25,0
2025-11-21T08:36:00,NIFTY,26130.75,26132.900390625,26123.650390625,26129.150390625,0
2025-11-21T08:36:00,BANKNIFTY,59069.80078125,59075.8984375,59056.25,59067.75,0
2025-11-21T08:37:00,NIFTY,26128.900390625,26133.25,26127.69921875,26132.400390625,0
2025-11-21T08:37:00,BANKNIFTY,59067.3984375,59078.6015625,59059.30078125,59078.30078125,0
2025-11-21T08:38:00,NIFTY,26132.44921875,26138.849609375,26131.80078125,26138.30078125,0
2025-11-21T08:38:00,BANKNIFTY,59076.55078125,59092.6015625,59074.25,59091.3984375,0
2025-11-21T08:39:00,NIFTY,26138.0,26144.599609375,26137.55078125,26142.94921875,0
2025-11-21T08:39:00,BANKNIFTY,59089.25,59104.1015625,59088.8515625,59104.1015625,0
2025-11-21T08:40:00,NIFTY,26143.05078125,26145.150390625,26141.69921875,26144.150390625,0
2025-11-21T08:40:00,BANKNIFTY,59101.8515625,59105.55078125,59095.8515625,59102.55078125,0
2025-11-21T08:41:00,NIFTY,26143.150390625,26144.05078125,26139.75,26141.05078125,0
2025-11-21T08:41:00,BANKNIFTY,59098.75,59101.94921875,59086.44921875,59090.25,0
2025-11-21T08:42:00,NIFTY,26138.099609375,26145.349609375,26138.099609375,26145.150390625,0
2025-11-21T08:42:00,BANKNIFTY,59079.94921875,59104.30078125,59079.94921875,59104.30078125,0
2025-11-21T08:43:00,NIFTY,26144.650390625,26147.69921875,26144.650390625,26146.900390625,0
2025-11-21T08:43:00,BANKNIFTY,59102.44921875,59108.94921875,59099.55078125,59105.6484375,0
2025-11-21T08:44:00,NIFTY,26146.650390625,26148.69921875,26146.25,26147.150390625,0
2025-11-21T08:44:00,BANKNIFTY,59103.1015625,59113.5,59103.1015625,59109.44921875,0
2025-11-21T08:45:00,NIFTY,26146.75,26149.44921875,26144.650390625,26148.80078125,0
2025-11-21T08:45:00,BANKNIFTY,59109.5,59117.30078125,59107.05078125,59116.6015625,0
2025-11-21T08:46:00,NIFTY,26148.849609375,26154.94921875,26148.849609375,26152.099609375,0
2025-11-21T08:46:00,BANKNIFTY,59115.05078125,59126.5,59115.05078125,59120.3515625,0
2025-11-21T08:47:00,NIFTY,26151.80078125,26152.349609375,26147.55078125,26150.94921875,0
2025-11-21T08:47:00,BANKNIFTY,59119.6015625,59123.30078125,59111.69921875,59121.94921875,0
2025-11-21T08:48:00,NIFTY,26151.44921875,26152.05078125,26145.19921875,26146.69921875,0
2025-11-21T08:48:00,BANKNIFTY,59123.19921875,59124.44921875,59101.1015625,59105.75,0
2025-11-21T08:49:00,NIFTY,26147.0,26147.30078125,26140.349609375,26141.44921875,0
2025-11-21T08:49:00,BANKNIFTY,59105.94921875,59110.0,59095.1015625,59101.55078125,0
2025-11-21T08:50:00,NIFTY,26142.80078125,26146.69921875,26140.55078125,26146.150390625,0
2025-11-21T08:50:00,BANKNIFTY,59106.30078125,59119.75,59100.0,59118.8984375,0
2025-11-21T08:51:00,BANKNIFTY,59119.3984375,59124.3515625,59107.80078125,59115.8515625,0
2025-11-21T08:51:00,NIFTY,26145.849609375,26151.80078125,26145.400390625,26151.80078125,0
2025-11-21T08:52:00,BANKNIFTY,59116.6484375,59121.5,59109.25,59113.6484375,0
2025-11-21T08:52:00,NIFTY,26150.599609375,26152.69921875,26149.55078125,26151.599609375,0
2025-11-21T08:53:00,BANKNIFTY,59113.44921875,59117.6484375,59105.1015625,59114.5,0
2025-11-21T08:53:00,NIFTY,26150.75,26153.05078125,26148.25,26151.75,0
2025-11-21T08:54:00,BANKNIFTY,59114.1015625,59119.30078125,59103.94921875,59107.8515625,0
2025-11-21T08:54:00,NIFTY,26151.349609375,26152.650390625,26147.19921875,26149.150390625,0
2025-11-21T08:55:00,BANKNIFTY,59107.0,59112.1484375,59103.44921875,59109.1484375,0
2025-11-21T08:55:00,NIFTY,26148.75,26150.099609375,26146.75,26148.55078125,0
2025-11-21T08:56:00,BANKNIFTY,59111.3515625,59116.0,59104.80078125,59112.8984375,0
2025-11-21T08:56:00,NIFTY,26148.400390625,26151.19921875,26147.400390625,26149.19921875,0
2025-11-21T08:57:00,BANKNIFTY,59112.3515625,59124.6484375,59107.19921875,59107.19921875,0
2025-11-21T08:57:00,NIFTY,26149.650390625,26152.400390625,26146.349609375,26146.400390625,0
2025-11-21T08:58:00,BANKNIFTY,59107.69921875,59117.30078125,59106.75,59110.30078125,0
2025-11-21T08:58:00,NIFTY,26146.69921875,26152.349609375,26145.55078125,26150.69921875,0
2025-11-21T08:59:00,BANKNIFTY,59109.75,59117.8515625,59097.1484375,59104.55078125,0
2025-11-21T08:59:00,NIFTY,26149.80078125,26151.75,26147.25,26149.94921875,0
2025-11-21T09:00:00,BANKNIFTY,59100.94921875,59104.8984375,59090.0,59095.75,0
2025-11-21T09:00:00,NIFTY,26150.25,26152.44921875,26148.5,26151.349609375,0
2025-11-21T09:01:00,BANKNIFTY,59095.80078125,59100.25,59083.8984375,59091.0,0
2025-11-21T09:01:00,NIFTY,26150.400390625,26154.099609375,26148.099609375,26152.19921875,0
2025-11-21T09:02:00,BANKNIFTY,59090.6015625,59096.1484375,59082.19921875,59083.05078125,0
2025-11-21T09:02:00,NIFTY,26152.099609375,26155.400390625,26149.05078125,26150.650390625,0
2025-11-21T09:03:00,BANKNIFTY,59081.3984375,59084.69921875,59061.3984375,59076.05078125,0
2025-11-21T09:03:00,NIFTY,26150.400390625,26153.55078125,26145.55078125,26153.44921875,0
2025-11-21T09:04:00,BANKNIFTY,59075.30078125,59079.69921875,59064.80078125,59073.25,0
2025-11-21T09:04:00,NIFTY,26153.099609375,26153.5,26149.0,26150.599609375,0
2025-11-21T09:05:00,BANKNIFTY,59075.1015625,59085.44921875,59070.75,59079.6015625,0
2025-11-21T09:05:00,NIFTY,26150.0,26154.900390625,26148.69921875,26153.650390625,0
2025-11-21T09:06:00,BANKNIFTY,59079.5,59094.8515625,59079.05078125,59086.05078125,0
2025-11-21T09:06:00,NIFTY,26153.150390625,26158.30078125,26150.849609375,26154.05078125,0
2025-11-21T09:07:00,BANKNIFTY,59086.55078125,59103.30078125,59086.55078125,59090.75,0
2025-11-21T09:07:00,NIFTY,26153.849609375,26161.69921875,26153.849609375,26157.650390625,0
2025-11-21T09:08:00,BANKNIFTY,59089.6015625,59092.1015625,59074.25,59081.1015625,0
2025-11-21T09:08:00,NIFTY,26156.849609375,26158.55078125,26152.44921875,26155.19921875,0
2025-11-21T09:09:00,BANKNIFTY,59080.0,59082.25,59061.19921875,59070.0,0
2025-11-21T09:09:00,NIFTY,26154.900390625,26156.150390625,26144.849609375,26145.80078125,0
2025-11-21T09:10:00,BANKNIFTY,59068.44921875,59072.69921875,59049.94921875,59049.94921875,0
2025-11-21T09:10:00,NIFTY,26146.400390625,26148.099609375,26138.0,26139.150390625,0
2025-11-21T09:11:00,BANKNIFTY,59052.3984375,59064.69921875,59043.6484375,59054.8515625,0
2025-11-21T09:11:00,NIFTY,26138.94921875,26148.55078125,26138.900390625,26143.599609375,0
2025-11-21T09:12:00,BANKNIFTY,59055.80078125,59068.6484375,59054.30078125,59057.8515625,0
2025-11-21T09:12:00,NIFTY,26143.44921875,26146.75,26140.900390625,26141.400390625,0
2025-11-21T09:13:00,BANKNIFTY,59057.6484375,59060.94921875,59048.75,59050.94921875,0
2025-11-21T09:13:00,NIFTY,26141.25,26143.30078125,26134.599609375,26135.25,0
2025-11-21T09:14:00,BANKNIFTY,59051.69921875,59056.30078125,59034.8515625,59036.75,0
2025-11-21T09:14:00,NIFTY,26134.80078125,26137.25,26127.44921875,26128.099609375,0
2025-11-21T09:15:00,BANKNIFTY,59039.25,59050.1015625,59035.05078125,59043.1484375,0
2025-11-21T09:15:00,NIFTY,26126.94921875,26131.400390625,26126.150390625,26128.55078125,0
2025-11-21T09:16:00,NIFTY,26127.900390625,26133.44921875,26126.650390625,26126.650390625,0
2025-11-21T09:16:00,BANKNIFTY,59044.6015625,59062.25,59040.6015625,59046.75,0
2025-11-21T09:17:00,NIFTY,26126.599609375,26128.75,26118.44921875,26118.44921875,0
2025-11-21T09:17:00,BANKNIFTY,59047.5,59051.8515625,59020.6015625,59023.3984375,0
2025-11-21T09:18:00,NIFTY,26118.30078125,26120.19921875,26112.94921875,26113.150390625,0
2025-11-21T09:18:00,BANKNIFTY,59025.6015625,59028.3515625,58995.3984375,59006.44921875,0
2025-11-21T09:19:00,NIFTY,26113.150390625,26114.0,26106.44921875,26106.599609375,0
2025-11-21T09:19:00,BANKNIFTY,59009.25,59009.25,58990.30078125,58996.69921875,0
2025-11-21T09:20:00,NIFTY,26107.25,26110.94921875,26105.5,26106.849609375,0
2025-11-21T09:20:00,BANKNIFTY,58994.05078125,59005.30078125,58984.94921875,58985.30078125,0
2025-11-21T09:21:00,NIFTY,26106.80078125,26111.650390625,26105.19921875,26106.30078125,0
2025-11-21T09:21:00,BANKNIFTY,58988.80078125,58992.69921875,58973.69921875,58978.94921875,0
2025-11-21T09:22:00,NIFTY,26106.55078125,26109.150390625,26094.05078125,26094.650390625,0
2025-11-21T09:22:00,BANKNIFTY,58980.25,58982.8515625,58942.1015625,58942.25,0
2025-11-21T09:23:00,NIFTY,26094.599609375,26101.25,26094.599609375,26099.30078125,0
2025-11-21T09:23:00,BANKNIFTY,58947.69921875,58956.05078125,58939.55078125,58950.6484375,0
2025-11-21T09:24:00,NIFTY,26099.30078125,26102.30078125,26091.900390625,26092.55078125,0
2025-11-21T09:24:00,BANKNIFTY,58950.5,58958.6484375,58935.75,58937.0,0
2025-11-21T09:25:00,NIFTY,26091.900390625,26093.55078125,26079.44921875,26079.44921875,0
2025-11-21T09:25:00,BANKNIFTY,58936.0,58939.8515625,58906.55078125,58906.55078125,0
2025-11-21T09:26:00,NIFTY,26079.94921875,26085.80078125,26079.650390625,26080.349609375,0
2025-11-21T09:26:00,BANKNIFTY,58909.3515625,58928.19921875,58904.80078125,58915.8515625,0
2025-11-21T09:27:00,NIFTY,26080.19921875,26082.69921875,26073.349609375,26073.5,0
2025-11-21T09:27:00,BANKNIFTY,58917.25,58920.94921875,58896.1015625,58898.05078125,0
2025-11-21T09:28:00,NIFTY,26072.599609375,26074.849609375,26067.75,26068.099609375,0
2025-11-21T09:28:00,BANKNIFTY,58892.1015625,58894.6484375,58864.75,58870.94921875,0
2025-11-21T09:29:00,NIFTY,26067.94921875,26073.44921875,26067.94921875,26070.349609375,0
2025-11-21T09:29:00,BANKNIFTY,58868.5,58883.0,58868.5,58875.3515625,0
2025-11-21T09:30:00,NIFTY,26071.05078125,26072.05078125,26065.75,26072.05078125,0
2025-11-21T09:30:00,BANKNIFTY,58875.25,58887.25,58867.05078125,58878.05078125,0
2025-11-21T09:31:00,NIFTY,26073.349609375,26082.19921875,26073.349609375,26078.650390625,0
2025-11-21T09:31:00,BANKNIFTY,58877.25,58887.69921875,58874.55078125,58883.1015625,0
2025-11-21T09:32:00,NIFTY,26079.0,26084.349609375,26078.650390625,26083.30078125,0
2025-11-21T09:32:00,BANKNIFTY,58881.3984375,58905.44921875,58880.1015625,58904.8984375,0
2025-11-21T09:33:00,NIFTY,26083.349609375,26083.75,26080.099609375,26080.099609375,0
2025-11-21T09:33:00,BANKNIFTY,58899.75,58904.55078125,58893.6484375,58904.55078125,0
2025-11-21T09:34:00,NIFTY,26080.650390625,26083.349609375,26078.5,26078.5,0
2025-11-21T09:34:00,BANKNIFTY,58904.55078125,58911.25,58890.6484375,58890.8515625,0
2025-11-21T09:35:00,NIFTY,26078.849609375,26079.849609375,26072.900390625,26073.05078125,0
2025-11-21T09:35:00,BANKNIFTY,58889.94921875,58892.19921875,58877.05078125,58881.30078125,0
2025-11-21T09:36:00,NIFTY,26073.69921875,26076.69921875,26071.400390625,26076.099609375,0
2025-11-21T09:36:00,BANKNIFTY,58879.55078125,58904.5,58879.55078125,58902.75,0
2025-11-21T09:37:00,NIFTY,26076.25,26077.55078125,26068.150390625,26068.900390625,0
2025-11-21T09:37:00,BANKNIFTY,58902.5,58905.55078125,58875.1015625,58880.55078125,0
2025-11-21T09:38:00,NIFTY,26069.5,26074.30078125,26069.5,26073.25,0
2025-11-21T09:38:00,BANKNIFTY,58879.19921875,58890.3984375,58879.19921875,58886.8515625,0
2025-11-21T09:39:00,NIFTY,26073.849609375,26074.55078125,26069.69921875,26070.19921875,0
2025-11-21T09:39:00,BANKNIFTY,58887.6015625,58890.75,58877.19921875,58881.5,0
2025-11-21T09:40:00,NIFTY,26071.25,26073.400390625,26068.599609375,26072.400390625,0
2025-11-21T09:40:00,BANKNIFTY,58882.75,58884.8984375,58873.0,58880.8984375,0
2025-11-21T09:41:00,NIFTY,26072.55078125,26073.150390625,26068.349609375,26068.55078125,0
2025-11-21T09:41:00,BANKNIFTY,58878.75,58880.19921875,58867.5,58869.19921875,0
